,musicId,y_test,SVR
15082,1389,-0.187,-0.03648643279046129
15083,1389,-0.185,-0.08271922150046333
15084,1389,-0.182,-0.12713348626990598
15085,1389,-0.183,-0.21373197265045274
15086,1389,-0.178,-0.27538866004683005
15087,1389,-0.181,-0.23230339457114796
15088,1389,-0.193,-0.19580641652885522
15089,1389,-0.194,-0.18369180993937645
15090,1389,-0.193,-0.13192939216478705
15091,1389,-0.197,-0.16675356171527275
15092,1389,-0.183,-0.19500757560610868
15093,1389,-0.172,-0.20201843637200556
15094,1389,-0.165,-0.2611058856521406
15095,1389,-0.162,-0.0966616243095203
15096,1389,-0.163,-0.17339765325861559
15097,1389,-0.164,-0.25461319798588156
15098,1389,-0.159,-0.35252294859595235
15099,1389,-0.16,-0.37740484733592294
15100,1389,-0.158,-0.20448787315597733
15101,1389,-0.161,-0.23395307393445103
15102,1389,-0.158,-0.12107631750236571
15103,1389,-0.159,-0.1295585209804766
91627,1390,0.428,0.3309542722485381
91628,1390,0.43,0.43927338207031147
91629,1390,0.437,0.36975759146430703
91630,1390,0.464,0.3780512428488986
91631,1390,0.484,0.39384325854721486
91632,1390,0.495,0.3469829530101579
91633,1390,0.498,0.33663732828818743
91634,1390,0.5,0.3373562822261624
91635,1390,0.502,0.334127088108741
91636,1390,0.52,0.23658398889440196
91637,1390,0.531,0.17410095600087233
91638,1390,0.535,0.130926510274203
91639,1390,0.546,-0.007670681826811063
91640,1390,0.552,-0.06589934180663455
91641,1390,0.558,0.023633035910289132
91642,1390,0.544,0.2794268945411367
91643,1390,0.539,0.10712392186999271
91644,1390,0.557,0.05198201414767191
91645,1390,0.561,0.09926295597487043
91646,1390,0.566,0.36816711171692623
91647,1390,0.564,0.32720004736581343
91648,1390,0.563,0.3520620813370321
91649,1390,0.547,0.3634694151129364
91650,1390,0.556,0.28847066100230656
91651,1390,0.556,0.29919741486783513
91652,1390,0.559,0.29017071811722916
91653,1390,0.566,0.21545691173238152
91654,1390,0.538,0.10831331202838555
91655,1390,0.532,0.116903657509053
91656,1390,0.536,0.27680819183490557
91657,1390,0.539,0.2019400772074279
91658,1390,0.536,0.31285045850741205
91659,1390,0.535,0.2641319307494393
91660,1390,0.535,0.17984461731138907
91661,1390,0.531,0.36779403869702165
91662,1390,0.53,0.29824141516128505
91663,1390,0.529,0.2918748413438561
91664,1390,0.516,-0.11161115036359129
91665,1390,0.519,-0.1117087289747019
91666,1390,0.519,-0.11170872897470148
91667,1390,0.523,0.10957771948615312
91668,1390,0.523,0.38115911397036384
91669,1390,0.521,0.3267614662105279
91670,1390,0.522,0.34456168990541214
91671,1390,0.52,0.3252876758277606
91672,1390,0.517,0.32554967028165493
91673,1390,0.515,0.32089122463783987
91674,1390,0.515,0.3228505289743055
91675,1390,0.515,0.3352493695818628
91676,1390,0.532,0.16094256669699902
91677,1390,0.532,0.19179747966938326
91678,1390,0.535,0.2506088125412928
91679,1390,0.534,0.2715045240892527
91680,1390,0.533,0.18010367971857327
91681,1390,0.54,0.07348000991444435
91682,1390,0.541,0.1257971319261792
91683,1390,0.534,0.29481377907494977
91684,1390,0.532,0.3506014985791391
91685,1390,0.539,0.18877279070411462
88205,1391,0.281,-0.18589941503937807
88206,1391,0.288,-0.12728668913427602
88207,1391,0.304,-0.0881380062618487
88208,1391,0.322,-0.04748048372233547
88209,1391,0.353,0.03068727550154811
88210,1391,0.367,0.15310881597081466
88211,1391,0.383,0.10356387744962149
88212,1391,0.386,0.0969793533715504
88213,1391,0.386,0.12328885882822864
88214,1391,0.38,0.1087620394946023
88215,1391,0.361,0.04865397189967326
88216,1391,0.343,0.03708194080004647
88217,1391,0.342,-0.009324176960930478
88218,1391,0.346,0.05415602138888427
88219,1391,0.37,0.08510710740210449
88220,1391,0.387,0.09589459034242616
88221,1391,0.393,0.06827765879659516
88222,1391,0.393,0.10249233068969239
88223,1391,0.409,0.16930469984039642
88224,1391,0.412,0.15392870877877768
88225,1391,0.418,0.13596589762640238
88226,1391,0.417,0.11382666376564939
88227,1391,0.42,0.07227006373383006
88228,1391,0.421,0.03497296454233721
88229,1391,0.428,-0.06808227599605136
88230,1391,0.43,-0.014225151129966834
88231,1391,0.426,-0.007722499184901047
88232,1391,0.429,-0.02048557718513984
88233,1391,0.424,-0.04146240260485788
88234,1391,0.429,-0.030817138313241496
88235,1391,0.425,0.12018185633250668
88236,1391,0.426,0.1660485954403637
88237,1391,0.427,0.1673571532929154
88238,1391,0.425,0.13593096766269597
88239,1391,0.427,0.08748725932496916
88240,1391,0.418,0.10242030700620976
88241,1391,0.424,0.1320711430860026
88242,1391,0.423,0.1684142397919156
88243,1391,0.422,0.2132246498243754
88244,1391,0.423,0.18722796896093757
88245,1391,0.426,0.13586187647974518
88246,1391,0.421,0.10727241147000886
88247,1391,0.427,0.20055385914128454
88248,1391,0.431,0.1587584620046502
88249,1391,0.43,0.17987168287644917
88250,1391,0.431,0.16902251378498484
88251,1391,0.451,0.13939433013324287
88252,1391,0.447,0.19657035415911223
88253,1391,0.445,0.18532146684698586
88254,1391,0.445,0.17166285726413694
88255,1391,0.452,0.056008502082281045
88256,1391,0.445,0.06750272940825354
88257,1391,0.441,-0.01702309184185627
88258,1391,0.445,0.0547323972748094
88259,1391,0.449,0.14366078092332307
88260,1391,0.447,0.12678648927065678
88261,1391,0.437,0.1198569887682346
88262,1391,0.441,0.06052339552025092
88263,1391,0.444,0.1057798593983346
81951,1392,0.607,0.36222643136203353
81952,1392,0.622,0.3795600089865729
81953,1392,0.622,0.380322600131944
81954,1392,0.622,0.397162251215088
81955,1392,0.616,0.3571574639978336
81956,1392,0.615,0.31010987284277347
81957,1392,0.618,0.26501257734986244
81958,1392,0.621,0.2788959119479232
81959,1392,0.62,0.36277995585672734
81960,1392,0.62,0.3724909339630284
81961,1392,0.617,0.3655140820845271
81962,1392,0.613,0.3278749824872915
81963,1392,0.612,0.3115298880828219
81964,1392,0.617,0.281988533731349
81965,1392,0.624,0.25526808467019824
81966,1392,0.627,0.2762416681405639
81967,1392,0.624,0.30115997614020823
81968,1392,0.62,0.31607993103384874
81969,1392,0.612,0.3719114209646362
81970,1392,0.617,0.3944487715209721
81971,1392,0.617,0.32995499499986086
81972,1392,0.611,0.3128963901742983
81973,1392,0.603,0.3383767052243631
81974,1392,0.607,0.34908041598881373
81975,1392,0.603,0.2866010967679221
81976,1392,0.607,0.2434043691101201
81977,1392,0.617,0.2366480377883584
81978,1392,0.603,0.22770063481053993
81979,1392,0.606,0.3101675837205581
81980,1392,0.617,0.3602257182204679
81981,1392,0.615,0.3471408235813755
81982,1392,0.617,0.29248088471879896
81983,1392,0.62,0.25001747486785025
81984,1392,0.612,0.26446238474175476
81985,1392,0.611,0.26522339601035344
81986,1392,0.601,0.3460343822095829
81987,1392,0.608,0.3150041184669406
81988,1392,0.62,0.2576388466027709
81989,1392,0.618,0.3009079519937758
81990,1392,0.616,0.37475356138071164
81991,1392,0.643,0.3302715231834301
81992,1392,0.666,0.31613046421186763
81993,1392,0.664,0.3263626436899547
81994,1392,0.675,0.32800197651719015
81995,1392,0.675,0.35758838683952543
81996,1392,0.658,0.38743103720527655
81997,1392,0.67,0.3233961954031429
81998,1392,0.674,0.3367793079950589
81999,1392,0.659,0.3002379111249348
82000,1392,0.659,0.1582648239451535
82001,1392,0.667,0.1907738237213924
82002,1392,0.669,0.17088250643883757
82003,1392,0.669,0.2933241842796131
82004,1392,0.659,0.32661681106706947
82005,1392,0.661,0.2738009298097692
82006,1392,0.674,0.22063212964290974
82007,1392,0.676,0.16990936792621542
82008,1392,0.678,0.24491055804103817
82009,1392,0.675,0.22471369816687042
84665,1393,0.263,-0.07506868423695448
84666,1393,0.263,0.08467532678167304
84667,1393,0.273,0.04407697233468681
84668,1393,0.27,-0.0491471777928512
84669,1393,0.24,0.005395973649278948
84670,1393,0.196,0.032143721296264624
84671,1393,0.174,0.05073869197611526
84672,1393,0.19,0.051961602931416176
84673,1393,0.186,-0.0028499446242400417
84674,1393,0.198,-0.02848137934231025
84675,1393,0.213,-0.009199585831393672
84676,1393,0.208,-0.041861933091403236
84677,1393,0.21,0.05601834597720813
84678,1393,0.206,-0.06576622574459698
84679,1393,0.206,-0.06180987677112413
84680,1393,0.215,-0.01715468791255924
84681,1393,0.197,-0.04289778109253024
84682,1393,0.194,0.005958487708774898
84683,1393,0.2,-0.02968392874002153
84684,1393,0.192,-0.03885354501863479
84685,1393,0.189,-0.010445765966791781
84686,1393,0.202,0.02199287033764151
84687,1393,0.196,0.02202589716269006
84688,1393,0.196,0.0015003933695574706
84689,1393,0.186,0.04264609517887384
84690,1393,0.19,0.13838105956871033
84691,1393,0.187,0.15501566688301
84692,1393,0.175,0.07222639635244156
84693,1393,0.177,0.049632025425720136
84694,1393,0.179,0.16243416321109355
84695,1393,0.178,0.17975096555990044
84696,1393,0.187,0.04852237307702152
84697,1393,0.179,0.06282844343152057
84698,1393,0.184,0.053809697080867205
84699,1393,0.188,0.09171919457666124
84700,1393,0.184,-0.052098799856170004
84701,1393,0.181,-0.02747254347054194
84702,1393,0.188,0.022234359390972583
84703,1393,0.176,0.014000660770915066
84704,1393,0.187,0.16987240506824391
84705,1393,0.184,0.056002423184621855
84706,1393,0.184,0.08615833701368907
84707,1393,0.187,0.12490477190620959
84708,1393,0.179,0.11338348427583568
84709,1393,0.191,0.042878017058037246
84710,1393,0.186,0.12250749212706853
84711,1393,0.185,0.10880014505355452
84712,1393,0.186,0.06881269047423537
84713,1393,0.173,0.033619074555636744
84714,1393,0.173,0.060733593623384055
84715,1393,0.155,0.15605666750823538
84716,1393,0.13,0.06363658390023984
84717,1393,0.114,-0.008249647640397872
84718,1393,0.108,-0.005182986683498425
84719,1393,0.1,0.01257601771863777
84720,1393,0.11,0.051577995691431025
84721,1393,0.105,0.055813579801120686
84722,1393,0.101,0.06466010153311298
84723,1393,0.107,0.12932502476660734
94577,1394,0.01,0.0682563882675037
94578,1394,0.004,-0.06829762999762116
94579,1394,0.026,-0.17805034121715163
94580,1394,0.039,-0.10482258220945141
94581,1394,0.042,-0.08811778218525368
94582,1394,0.034,-0.1976236468628097
94583,1394,0.037,-0.18467833215287183
94584,1394,0.05,-0.16134743311722077
94585,1394,0.049,-0.27250150487018693
94586,1394,0.046,-0.02019810403855332
94587,1394,0.059,0.10022502606171589
94588,1394,0.046,0.017933979536994674
94589,1394,0.045,-0.06529809276879145
94590,1394,0.051,-0.1437976027092307
94591,1394,0.054,-0.09345836637238189
94592,1394,0.044,-0.021040545102597216
94593,1394,0.032,-0.11041178950988026
94594,1394,0.023,-0.07786106436654612
94595,1394,0.008,-0.03566356601376383
94596,1394,0.01,-0.14507882885790463
94597,1394,0.009,-0.13697398307803113
94598,1394,0.013,0.024670548585932525
94599,1394,0.021,0.08720201875804821
94600,1394,0.006,0.07976950349241142
94601,1394,0.022,-0.07705399243362908
94602,1394,0.012,-0.1920469884418997
94603,1394,0.001,-0.07836381691419314
94604,1394,0.005,-0.10435046195052244
94605,1394,0.011,-0.14546809189364202
94606,1394,0.016,-0.10006854058032923
94607,1394,0.016,-0.15186703105292865
94608,1394,0.002,-0.2276576583144428
94609,1394,-0.006,-0.028774005131659106
94610,1394,-0.011,0.13621385185484758
94611,1394,-0.009,0.03454398844344618
94612,1394,-0.022,-0.07884756186692361
94613,1394,-0.024,-0.12134484459908414
94614,1394,-0.018,-0.09581259239155887
94615,1394,-0.013,-0.03037199438769668
94616,1394,-0.007,-0.06462151262199498
94617,1394,-0.005,-0.12686659900862188
94618,1394,-0.007,-0.1769484794375618
94619,1394,-0.009,-0.21264050135970677
94620,1394,-0.021,-0.12931988685618015
94621,1394,-0.019,0.042979302164003155
94622,1394,-0.015,0.09197551362975044
94623,1394,-0.01,0.034046231085820125
94624,1394,-0.007,-0.12797254492543225
94625,1394,-0.006,-0.24272020622713109
94626,1394,-0.009,-0.11933038889236583
94627,1394,-0.013,-0.05937444141923676
94628,1394,-0.004,-0.15839197672167452
94629,1394,-0.009,-0.12336216451913459
94630,1394,0.003,-0.1238283441693318
94631,1394,0.008,-0.18682638904000765
94632,1394,0.012,-0.2404433591115488
94633,1394,0.014,0.04193709793963164
94634,1394,0.019,0.09616010736744353
94635,1394,0.01,0.007726415877443674
97999,1395,-0.048,-0.127920114918727
98000,1395,-0.061,-0.0394954509581472
98001,1395,-0.065,-0.019394619944043456
98002,1395,-0.083,-0.05886138019584979
98003,1395,-0.083,-0.13116697063480814
98004,1395,-0.089,-0.03330801372018759
98005,1395,-0.087,-0.030826797707880438
98006,1395,-0.088,-0.15559244271529366
98007,1395,-0.085,-0.16956305444202519
98008,1395,-0.096,-0.0690030687886338
98009,1395,-0.076,-0.07061334868305816
98010,1395,-0.018,-0.14229608323437226
98011,1395,-0.009,-0.16426201405127816
98012,1395,-0.011,-0.11875566666934442
98013,1395,-0.004,-0.21890612632802936
98014,1395,-0.007,-0.2092894915278417
98015,1395,-0.006,-0.25120548117882235
98016,1395,-0.011,-0.24797528732272583
98017,1395,-0.006,-0.17172418755540841
98018,1395,-0.013,-0.18362845818585824
98019,1395,-0.009,-0.16627063655545626
98020,1395,-0.012,-0.1804360245860981
98021,1395,-0.004,-0.1880679926323771
98022,1395,-0.016,-0.24538646339721681
98023,1395,-0.011,-0.2575291093339331
98024,1395,-0.014,-0.19223656780290155
98025,1395,-0.011,-0.17917889034655798
98026,1395,-0.02,-0.17640715645419708
98027,1395,-0.028,-0.1373693558079681
98028,1395,-0.029,-0.0909268567812025
98029,1395,-0.027,0.067504481777701
98030,1395,-0.032,0.0005379575382670893
98031,1395,-0.025,-0.19829531475971118
98032,1395,-0.03,-0.05866285156582178
98033,1395,-0.024,-0.037329156114643255
98034,1395,-0.031,-0.11425690408737578
98035,1395,-0.025,-0.21913152934405794
98036,1395,-0.029,-0.03272706394260637
98037,1395,-0.031,-0.040450025270189385
98038,1395,-0.041,-0.07498061157216579
98039,1395,-0.053,-0.07299623468094084
98040,1395,-0.066,-0.1294520251302261
98041,1395,-0.061,-0.07180217534856217
98042,1395,-0.066,-0.08878252291917321
98043,1395,-0.064,-0.21074825553274654
98044,1395,-0.068,-0.17062438622752646
98045,1395,-0.068,-0.16297650212378004
98046,1395,-0.073,-0.2276472047045957
98047,1395,-0.076,-0.2774215364849405
98048,1395,-0.079,-0.24401568827494846
98049,1395,-0.076,-0.2183042642566952
98050,1395,-0.082,-0.18161068008692033
98051,1395,-0.073,-0.11588573731831059
98052,1395,-0.084,-0.16220701507051324
98053,1395,-0.083,-0.15606304819811148
98054,1395,-0.085,-0.1510664116433942
98055,1395,-0.083,-0.16448689656108254
98056,1395,-0.089,-0.14189996176692338
98057,1395,-0.087,-0.03899487271873807
104489,1396,0.393,0.09121593381586278
104490,1396,0.396,0.0881008759061178
104491,1396,0.43,0.1509458942617689
104492,1396,0.42,0.12879739782455174
104493,1396,0.45,0.22666135029622253
104494,1396,0.456,0.27663127268679943
104495,1396,0.475,0.18152488706024272
104496,1396,0.496,0.2733031042944318
104497,1396,0.506,0.23919951301336878
104498,1396,0.505,0.09423442129879107
104499,1396,0.506,0.11529613639070203
104500,1396,0.514,0.25682130505914613
104501,1396,0.508,0.20465331957852612
104502,1396,0.526,0.14260988759944276
104503,1396,0.551,0.2190760371133576
104504,1396,0.527,0.1463649976876253
104505,1396,0.536,0.1473735749451574
104506,1396,0.541,0.19182147798682936
104507,1396,0.518,0.27608869295628563
104508,1396,0.499,0.2670156031829171
104509,1396,0.51,0.24279035742924954
104510,1396,0.526,0.2560038473201091
104511,1396,0.535,0.21253090394614715
104512,1396,0.532,0.19945620294529343
104513,1396,0.538,0.2555626239250432
104514,1396,0.518,0.22977418342105344
104515,1396,0.527,0.26078514917519524
104516,1396,0.543,0.24214997868540572
104517,1396,0.528,0.313995768877372
104518,1396,0.538,0.17590256248597946
104519,1396,0.543,0.17584619283866748
104520,1396,0.544,0.1801510900266181
104521,1396,0.534,0.24271331788030132
104522,1396,0.553,0.21305434164404874
104523,1396,0.556,0.2407450373252344
104524,1396,0.524,0.17298481279700217
104525,1396,0.549,0.2146037929816308
104526,1396,0.542,0.22337262449569112
104527,1396,0.547,0.17132187708908636
104528,1396,0.547,0.2364917621871458
104529,1396,0.558,0.23037136124374985
104530,1396,0.557,0.20930020208899486
104531,1396,0.536,0.17623044420461653
104532,1396,0.542,0.1740489990201179
104533,1396,0.541,0.15663845256318726
104534,1396,0.535,0.08643062996398278
104535,1396,0.49,0.13762711222295548
104536,1396,0.448,0.16946114657575911
104537,1396,0.403,-0.03253547606822069
104538,1396,0.387,0.08357703891177153
104539,1396,0.385,0.2550214258995413
104540,1396,0.394,0.15628528558651378
104541,1396,0.404,0.10006128051898468
104542,1396,0.413,0.06016488723924933
104543,1396,0.407,-0.010800372832760183
104544,1396,0.413,0.122306924279054
104545,1396,0.409,0.07247927088843291
104546,1396,0.398,0.03691403463235961
104547,1396,0.444,0.19361219581790595
101480,1397,-0.066,-0.23423044710013446
101481,1397,-0.048,-0.20844955654533703
101482,1397,-0.036,-0.19414676387463572
101483,1397,-0.044,-0.20999846205030498
101484,1397,-0.073,-0.236130397140003
101485,1397,-0.083,-0.2558427499603831
101486,1397,-0.078,-0.38348512140266
101487,1397,-0.065,-0.3787785140864012
101488,1397,-0.065,-0.27983898355118203
101489,1397,-0.061,-0.08065950239150134
101490,1397,-0.033,-0.149225442862218
101491,1397,-0.023,-0.30554013670946745
101492,1397,-0.039,-0.3089544993127742
101493,1397,-0.033,-0.2710195984883847
101494,1397,-0.052,-0.3539954090969314
101495,1397,-0.028,-0.32509115061892835
101496,1397,-0.062,-0.23106914809213464
101497,1397,-0.061,-0.2111724048179328
101498,1397,-0.049,-0.2900777454597409
101499,1397,-0.067,-0.4380228581801594
101500,1397,-0.064,-0.429220790510869
101501,1397,-0.042,-0.2712806413392411
101502,1397,-0.03,-0.29808724040442763
101503,1397,-0.019,-0.35141409907881477
101504,1397,-0.02,-0.2825461831142619
101505,1397,-0.038,-0.36389738014264716
101506,1397,-0.033,-0.31994745293343935
101507,1397,-0.041,-0.30450837426366595
101508,1397,-0.036,-0.2803441473109193
101509,1397,-0.043,-0.19952700713421745
101510,1397,-0.03,-0.2737167998767281
101511,1397,-0.02,-0.46997789611240814
101512,1397,-0.022,-0.403017130332346
101513,1397,-0.031,-0.45321027583818296
101514,1397,-0.019,-0.3456871406124941
101515,1397,-0.009,-0.3176134482556527
101516,1397,-0.028,-0.48147908134540646
101517,1397,-0.03,-0.44877408077014985
101518,1397,-0.045,-0.5284586854909087
101519,1397,-0.046,-0.4604804469829447
101520,1397,-0.048,-0.4505362484384539
101521,1397,-0.041,-0.4580954131214886
101522,1397,-0.043,-0.40324750649696045
101523,1397,-0.045,-0.362945113951602
101524,1397,-0.06,-0.4215972453322826
101525,1397,-0.047,-0.4140126711429928
101526,1397,-0.054,-0.22881588263412272
101527,1397,-0.071,-0.23385085770684083
