,musicId,y_test,SVR
29927,1461,0.26,0.1998575593907468
29928,1461,0.263,0.14547652057712296
29929,1461,0.261,0.07604899130705454
29930,1461,0.249,0.12457148320886573
29931,1461,0.249,0.11361162424562614
29932,1461,0.249,0.05774566937625834
36653,1462,0.049,0.1436130608376298
36654,1462,0.049,0.15790513353106095
36655,1462,0.049,-0.02416880086410829
36656,1462,0.053,-0.16571666197977497
36657,1462,0.059,0.000792321568426721
36658,1462,0.052,0.026795114619294555
36659,1462,0.053,0.01517357366831494
36660,1462,0.05,-0.03297014684581202
36661,1462,0.044,0.02079317651169714
36662,1462,0.044,-0.01726640986899626
36663,1462,0.049,0.00520200810092418
36664,1462,0.047,0.016540670831482404
36665,1462,0.048,0.030255423910961796
36666,1462,0.046,0.03205989916832917
36667,1462,0.038,0.011079847184798083
36668,1462,0.039,-0.013033456275686875
36669,1462,0.042,0.07701915105260342
36670,1462,0.048,0.019902913334565772
36671,1462,0.057,-0.020188393653090456
36672,1462,0.061,-0.0011562087378644975
36673,1462,0.059,0.06373376530688112
36674,1462,0.06,0.15601340875215097
36675,1462,0.059,0.092699925087934
36676,1462,0.063,0.058074530300877766
36677,1462,0.029,0.016067195687627253
36678,1462,0.025,0.08562831443848533
36679,1462,0.022,0.05980095218863189
36680,1462,0.02,0.026339820137654
36681,1462,0.019,-0.023340764246812765
36682,1462,0.015,0.036225011718588815
36683,1462,0.008,0.12727454140512495
36684,1462,0.006,0.03056091802523879
36685,1462,0.015,-0.01872984892119979
36686,1462,0.015,-0.000641230342742452
36687,1462,0.012,0.07008587958460215
36688,1462,0.014,0.03611163798774174
36689,1462,0.014,0.0324951680575538
36690,1462,0.015,0.007916866029276978
36691,1462,0.014,0.051048684396106755
36692,1462,0.009,0.06541809173779088
36693,1462,0.011,0.08689241014620629
36694,1462,0.008,0.1038377026911566
36695,1462,0.005,0.09585096053872925
36696,1462,0.008,0.01779539255777994
36697,1462,0.038,0.09881825992361613
36698,1462,0.045,0.130229934536004
36699,1462,0.036,0.007367727803715848
36700,1462,0.036,-0.058998810203526666
36701,1462,0.038,0.017249019106631
36702,1462,0.033,0.038683777228267366
36703,1462,0.035,0.008904564526699896
36704,1462,0.036,0.015249038178959715
36705,1462,0.031,0.001424056754327871
36706,1462,0.032,0.0483419617229565
36707,1462,0.031,0.01361641445501137
36708,1462,0.031,-0.08231410570734989
36709,1462,0.031,-0.12589620648013905
36710,1462,0.031,0.07199452191084592
36711,1462,0.034,0.07295296979263381
36712,1462,0.039,0.006115539906854914
39173,1463,-0.033,-0.03162113051473685
39174,1463,-0.032,-0.039992399993038344
39175,1463,-0.032,0.017207656366653987
39176,1463,-0.031,-0.0387453590714112
39177,1463,-0.032,0.02297405005772822
39178,1463,-0.03,-0.1123932592333148
39179,1463,-0.029,-0.059595424627004526
39180,1463,-0.032,0.11555302439101585
39181,1463,-0.027,0.14045822846460604
39182,1463,-0.03,0.08990631439148832
39183,1463,-0.021,-0.04527238612639252
39184,1463,-0.029,-0.04513958654513757
39185,1463,-0.024,-0.029082686559382356
39186,1463,-0.021,-0.011427761264692818
39187,1463,-0.016,-0.005567073680075432
39188,1463,-0.019,0.08451691834060403
39189,1463,-0.026,0.09268563078662077
39190,1463,-0.021,0.07638298985573332
39191,1463,-0.023,-0.03494303631830255
39192,1463,-0.023,-0.07119206795420908
39193,1463,-0.023,-0.016406090624795713
39194,1463,-0.021,0.03154032411617401
39195,1463,-0.027,0.026437730347371444
39196,1463,-0.027,0.11333510124859429
39197,1463,-0.032,0.11100740780690042
39198,1463,-0.029,-0.0104230699312194
39199,1463,-0.034,-0.015466338487570522
39200,1463,-0.033,0.08743200438200292
39201,1463,-0.04,0.1082386922566385
39202,1463,-0.035,0.011135060668040195
39203,1463,-0.036,0.031326377654637236
39204,1463,-0.036,0.06147354275534288
39205,1463,-0.035,0.028749269357430926
39206,1463,-0.04,0.059790651510524026
39207,1463,-0.036,-0.06775445822340688
39208,1463,-0.039,-0.04798247846108046
39209,1463,-0.032,-0.09879199734281742
39210,1463,-0.031,0.08787623037419894
39211,1463,-0.025,0.07813784801460553
39212,1463,-0.023,0.08065635648978335
39213,1463,-0.023,-0.01910549141252428
39214,1463,-0.021,0.004102256780979738
39215,1463,-0.019,-0.004201424675617252
39216,1463,-0.04,-0.015012259613486914
39217,1463,-0.072,0.06659462444011387
39218,1463,-0.07,0.054623395159968655
39219,1463,-0.07,-0.03417908817343125
39220,1463,-0.076,0.11194196619527218
39221,1463,-0.079,-0.05155339793703746
39222,1463,-0.081,-0.029583691325440434
39223,1463,-0.079,-0.09903804252152933
39224,1463,-0.08,-0.004239099244874492
39225,1463,-0.077,0.06440213925946763
39226,1463,-0.08,0.0031358337607889503
39227,1463,-0.077,-0.0858844910740831
39228,1463,-0.072,-0.08843164017803946
39229,1463,-0.144,-0.08176925932516478
39230,1463,-0.188,-0.11002757187385477
39231,1463,-0.154,0.01973604462795485
39232,1463,-0.138,-0.0463068879941559
49973,1464,0.269,0.06256050029290633
49974,1464,0.267,0.19437771527846154
49975,1464,0.265,0.15746169754073647
49976,1464,0.253,0.1619988947518719
49977,1464,0.261,-0.15778995701538095
49978,1464,0.243,-0.25488965484405823
49979,1464,0.225,-0.03532552054166528
49980,1464,0.222,0.013734351899776662
49981,1464,0.221,-0.040207067760636275
49982,1464,0.22,0.10026661286803083
49983,1464,0.204,0.1398518390623022
49984,1464,0.207,0.17602238802078135
49985,1464,0.221,0.15523696529566422
49986,1464,0.224,-0.060207709213673424
49987,1464,0.213,-0.03975384553191087
49988,1464,0.221,0.21982914561267353
49989,1464,0.221,0.3050792460339867
49990,1464,0.23,0.23459623158643733
49991,1464,0.218,0.18355211607274818
49992,1464,0.217,0.16783963612656205
49993,1464,0.217,0.0067599528800451475
49994,1464,0.226,-0.12412837752931945
49995,1464,0.229,-0.15859723168607098
49996,1464,0.218,0.09042153234088095
49997,1464,0.228,0.08877439563257554
49998,1464,0.234,0.029715721719573915
49999,1464,0.224,0.026754629345815892
50000,1464,0.227,0.004520443352847722
50001,1464,0.226,0.1481300870870612
50002,1464,0.228,0.23972575317160028
50003,1464,0.237,0.047870110278375996
50004,1464,0.227,0.054842892535078944
50005,1464,0.224,0.26980039296959835
50006,1464,0.224,0.3125818614914573
50007,1464,0.224,0.19173726196308405
50008,1464,0.207,0.06903205222874013
50009,1464,0.202,0.07151007005115366
50010,1464,0.19,0.04597903706026617
50011,1464,0.162,-0.00988643667023971
50012,1464,0.16,0.030130138531854547
50013,1464,0.156,-0.049255970592829004
50014,1464,0.157,-0.005369199445794073
50015,1464,0.15,-0.01080827975015404
50016,1464,0.158,-0.04420857388305917
50017,1464,0.15,-0.03776264103428785
50018,1464,0.141,0.10908920090119294
50019,1464,0.143,0.10550443412073933
50020,1464,0.158,0.060210164409255126
50021,1464,0.173,0.03736482146483898
50022,1464,0.18,0.17121098209435176
50023,1464,0.15,0.1926036932477913
50024,1464,0.146,0.1641246673821503
50025,1464,0.141,0.0936610394468184
50026,1464,0.145,0.12342586069751525
50027,1464,0.146,0.06078774539637276
50028,1464,0.143,0.08792553998039508
50029,1464,0.15,0.029277846828528672
50030,1464,0.138,0.0918664001422758
50031,1464,0.138,0.016452213156929782
50032,1464,0.141,0.009355215223064081
52372,1465,0.182,0.09478410168950348
52373,1465,0.189,0.06855899221929777
52374,1465,0.192,0.04150787612570121
52375,1465,0.182,-0.04194282847466664
52376,1465,0.182,-0.11028739962633245
52377,1465,0.186,-0.0849902789077729
52378,1465,0.186,-0.011752475936368315
52379,1465,0.183,-0.07608989821078045
52380,1465,0.187,-0.13584324742020615
52381,1465,0.188,-0.06823514201782262
52382,1465,0.187,-0.003603640219795326
52383,1465,0.186,-0.020225808790865232
52384,1465,0.188,-0.03182806499927511
52385,1465,0.194,-0.1725239702575207
52386,1465,0.199,-0.024795324894477958
52387,1465,0.198,0.007034767779816861
52388,1465,0.203,0.01931204958837894
52389,1465,0.199,0.010752922200281942
52390,1465,0.196,0.02481442638582486
52391,1465,0.201,-0.025614364034877837
52392,1465,0.193,-0.04833281338055302
52393,1465,0.194,0.009722216511448376
52394,1465,0.198,0.07321538210374239
52395,1465,0.196,0.17859589921766744
52396,1465,0.2,0.14955115024884935
52397,1465,0.195,0.007407078449176194
52398,1465,0.198,0.022423859391318565
52399,1465,0.197,0.12534297784616283
52400,1465,0.197,0.19452859204573825
52401,1465,0.2,0.12472003977028544
52402,1465,0.194,0.2178215031616374
52403,1465,0.197,0.15582123636408218
52404,1465,0.198,0.07053813246381734
52405,1465,0.16,-0.11275153945078338
52406,1465,0.164,0.04261783362861914
52407,1465,0.162,0.058455582434165196
52408,1465,0.164,0.045777772375866985
52409,1465,0.172,-0.03666067983633177
52410,1465,0.165,0.03719952391301122
52411,1465,0.169,0.01141249418059491
52412,1465,0.166,0.05400037705120024
52413,1465,0.162,0.08724349218228976
52414,1465,0.166,-0.023923475052127233
52415,1465,0.163,-0.08096890289210747
52416,1465,0.17,0.05954525372360474
52417,1465,0.162,0.11556958232999957
52418,1465,0.162,0.04713137771934721
52419,1465,0.154,0.04624575214433434
52420,1465,0.158,-0.0017323263609641676
52421,1465,0.153,0.08306924943516623
52422,1465,0.154,0.14933684930026103
52423,1465,0.153,0.006151231055173387
52424,1465,0.155,0.021328535532505563
52425,1465,0.155,0.12583095241117825
52426,1465,0.152,0.16427146447640412
52427,1465,0.15,0.06309470847902175
52428,1465,0.145,0.12651507061339307
52429,1465,0.144,0.07370894809283655
52430,1465,0.145,-0.02352404543482879
52431,1465,0.144,-0.08090120974603461
45593,1466,0.294,0.060577241795120876
45594,1466,0.293,-0.03176971860384693
45595,1466,0.296,-0.013380983768317214
45596,1466,0.286,-0.019875506190822026
45597,1466,0.284,0.02457643186831858
45598,1466,0.291,-0.03696911444880542
45599,1466,0.294,-0.03598881406061165
45600,1466,0.297,-0.01610899034584841
45601,1466,0.299,-0.02209443321356437
45602,1466,0.303,-0.024739546487114475
45603,1466,0.309,0.013011555684558349
45604,1466,0.324,0.0697065500772575
45605,1466,0.33,0.09300468762604468
45606,1466,0.338,0.01019579550683801
45607,1466,0.345,0.026134076887932997
45608,1466,0.346,-0.04854133869064044
45609,1466,0.339,-0.05325407058907401
45610,1466,0.343,0.035868647549146856
45611,1466,0.353,0.028622924638003908
45612,1466,0.38,0.014524181720065185
45613,1466,0.373,0.0945816025540762
45614,1466,0.378,0.1854140032737529
45615,1466,0.38,0.1944880846244761
45616,1466,0.389,0.07805347631688879
45617,1466,0.39,0.028098105509976865
45618,1466,0.388,0.04527075916849753
45619,1466,0.385,0.1890267629160366
45620,1466,0.387,0.07027317330354309
45621,1466,0.389,-0.02408786562009964
45622,1466,0.383,-0.026204538502268795
45623,1466,0.382,0.012777464951807524
45624,1466,0.378,-0.05898851059030659
45625,1466,0.375,0.020744206900547832
45626,1466,0.374,0.061849918991337946
45627,1466,0.375,0.09693925189388218
45628,1466,0.376,0.13932637159264855
45629,1466,0.381,0.019181402355761032
45630,1466,0.388,-0.008238457929476986
45631,1466,0.389,0.10581756339487529
45632,1466,0.386,0.13655134707150107
45633,1466,0.389,0.08222022316281706
45634,1466,0.389,-0.007075708112337001
45635,1466,0.393,-0.01221411203474461
45636,1466,0.386,-0.11785191389168277
45637,1466,0.382,-0.048769177511180276
45638,1466,0.383,-0.011344312018157957
45639,1466,0.385,-0.04984643053101796
45640,1466,0.391,0.018235511459085182
45641,1466,0.393,0.005985156695876667
45642,1466,0.392,0.0229334089993644
45643,1466,0.392,0.05657922020663879
45644,1466,0.394,-0.029296560275765562
45645,1466,0.386,-0.027333687243658825
45646,1466,0.376,0.03398867064775894
45647,1466,0.38,-0.00491385841317156
45648,1466,0.38,-0.09084094146312323
45649,1466,0.377,-0.04608917176841716
45650,1466,0.373,0.03146808646538339
45651,1466,0.372,-0.08067358519850494
45652,1466,0.371,-0.24347095919267492
43613,1467,-0.03,0.20742696124466992
43614,1467,-0.038,0.21009828469180475
43615,1467,-0.044,0.2647957881841499
43616,1467,-0.044,0.18114306372248073
43617,1467,-0.048,0.12223653905718539
43618,1467,-0.046,-0.021639058988759355
43619,1467,-0.05,0.08259297466492203
43620,1467,-0.042,0.03831589771512749
43621,1467,-0.048,0.006864454485070545
43622,1467,-0.049,0.003316124759918701
43623,1467,-0.052,0.00562068271026471
43624,1467,-0.054,0.014048685472817943
43625,1467,-0.059,-0.0021319586732660017
43626,1467,-0.051,0.08100503181052081
43627,1467,-0.058,0.1777593885546785
43628,1467,-0.055,0.1743840449557303
43629,1467,-0.056,0.06566193564276167
43630,1467,-0.059,0.1769315088912099
43631,1467,-0.059,0.26587963207679327
43632,1467,-0.052,0.22515565112697156
43633,1467,-0.053,0.181338850052576
43634,1467,-0.054,0.14150006664924375
43635,1467,-0.056,0.15844740825737047
43636,1467,-0.047,0.10836330173474383
43637,1467,-0.058,0.006144048232293017
43638,1467,-0.052,0.1048717025551462
43639,1467,-0.057,0.13658200439589918
43640,1467,-0.049,0.004606178557851878
43641,1467,-0.056,0.07397389437089773
43642,1467,-0.048,0.13315346415273255
43643,1467,-0.052,0.17438041760894152
43644,1467,-0.046,0.251652095389726
43645,1467,-0.055,0.28637539553417335
43646,1467,-0.045,0.2786970532116369
43647,1467,-0.049,0.2347708018508135
43648,1467,-0.047,0.30424142118612
43649,1467,-0.048,0.27671740240969755
43650,1467,-0.047,0.2803773094541762
43651,1467,-0.047,0.08675525055313653
43652,1467,-0.05,-0.06742655974269547
43653,1467,-0.048,-0.03651466656819553
43654,1467,-0.052,-0.04978145109820965
43655,1467,-0.049,-0.014369788387077823
43656,1467,-0.051,0.041682103188373384
43657,1467,-0.051,0.03566150798755745
43658,1467,-0.055,-0.00842784080757182
43659,1467,-0.053,0.05267284102677171
43660,1467,-0.057,0.07977759346372514
43661,1467,-0.047,0.17016362911269634
43662,1467,-0.043,0.1405908075102923
43663,1467,-0.038,0.08645575321461844
43664,1467,-0.037,0.18522379780985243
43665,1467,-0.036,0.09808421671278349
43666,1467,-0.038,0.12049563022619401
43667,1467,-0.038,0.11698039077018589
43668,1467,-0.039,0.07874150403081114
43669,1467,-0.042,0.07069481804504622
43670,1467,-0.044,0.01090689298354218
43671,1467,-0.049,-0.014391654732172313
43672,1467,-0.056,0.03415536912687549
56812,1468,0.067,0.1329650865778817
56813,1468,0.071,-0.21961021569946843
56814,1468,0.06,-0.3171784224105335
56815,1468,0.069,-0.17046598122676498
56816,1468,0.008,-0.0837662554495013
56817,1468,0.021,-0.2100721605732534
56818,1468,0.019,-0.18263706589632378
56819,1468,0.022,-0.16404023966119308
56820,1468,0.034,-0.23486860603492904
56821,1468,0.039,-0.03374236840681384
56822,1468,0.036,0.019702400344942236
56823,1468,0.031,-0.08814855183786559
56824,1468,0.034,-0.1545459007855749
56825,1468,0.023,-0.03477147468161347
56826,1468,0.015,-0.10238460193305877
56827,1468,-0.01,-0.08077989633060702
56828,1468,5.5511151231300016e-18,-0.1255105919047489
56829,1468,-0.028,-0.0458072541496249
56830,1468,-0.029,-0.14664628925432305
56831,1468,-0.029,-0.02758544099663425
56832,1468,-0.039,-0.013116006397814697
56833,1468,-0.036,-0.04761037714933654
56834,1468,-0.022,-0.16464354998658642
56835,1468,-0.036,-0.08258659974642991
56836,1468,-0.036,-0.06235991438882356
56837,1468,-0.021,-0.058319743004841454
56838,1468,-0.027,-0.08369681404006281
56839,1468,-0.027,-0.1482057178840261
56840,1468,-0.03,-0.2239040056882362
56841,1468,-0.035,-0.1369672364015599
56842,1468,-0.041,-0.10328312877560959
56843,1468,-0.048,-0.2603978038033136
56844,1468,-0.043,-0.1513236042881862
56845,1468,-0.045,-0.1306463570879926
56846,1468,-0.058,-0.26550718893127934
56847,1468,-0.068,-0.20477235973689245
56848,1468,-0.072,-0.1423977956454746
56849,1468,-0.072,-0.1296867580127833
56850,1468,-0.076,0.0298179129453484
56851,1468,-0.09,-0.06983074789323514
56852,1468,-0.099,0.021687140766654775
56853,1468,-0.102,-0.1461881165753266
56854,1468,-0.094,-0.10750399992515693
56855,1468,-0.098,-0.1971880735622647
56856,1468,-0.103,-0.13709254248226482
56857,1468,-0.112,-0.058657789042717304
56858,1468,-0.106,-0.16685395046734308
56859,1468,-0.103,-0.18834542580033703
56860,1468,-0.094,-0.19047276992188417
56861,1468,-0.108,-0.145439008682355
56862,1468,-0.124,-0.15808222690175938
56863,1468,-0.124,-0.06688702614745297
56864,1468,-0.12,-0.07016537526217216
56865,1468,-0.105,-0.14528798359711087
56866,1468,-0.1,-0.17715028464543137
56867,1468,-0.114,-0.1901545755154555
56868,1468,-0.117,-0.22114470309204637
56869,1468,-0.121,-0.17361593451659085
56870,1468,-0.111,-0.03043661265022403
56871,1468,-0.117,-0.09420745933643211
58792,1469,-0.057,-0.10801044869330452
58793,1469,-0.049,-0.062332500835523066
58794,1469,-0.048,0.03660898273644429
58795,1469,-0.046,0.002280708145254981
58796,1469,-0.047,0.08935118914215666
58797,1469,-0.048,0.00899276839018219
58798,1469,-0.052,-0.06081271939218537
58799,1469,-0.054,-0.05501798893997391
58800,1469,-0.054,0.0130650265071771
58801,1469,-0.051,-0.11776324103404047
58802,1469,-0.059,-0.20748291846009975
58803,1469,-0.101,-0.10838213127423614
58804,1469,-0.122,0.05896607511517547
58805,1469,-0.124,-0.006330981021502188
58806,1469,-0.123,0.03783364414428063
58807,1469,-0.127,0.08959342728452334
58808,1469,-0.125,0.009038442827099466
58809,1469,-0.128,-0.028486219594491616
58810,1469,-0.128,-0.054141351067154855
58811,1469,-0.131,-0.12076315196217348
58812,1469,-0.132,-0.09746593118699122
58813,1469,-0.13,-0.1394718033982591
58814,1469,-0.132,-0.32862345371667673
58815,1469,-0.132,-0.1962593872019444
58816,1469,-0.132,-0.02526190797533813
58817,1469,-0.131,-0.06583553917925024
58818,1469,-0.129,-0.20874930966887123
58819,1469,-0.127,0.001016278491297526
58820,1469,-0.128,0.11472156869883525
58821,1469,-0.13,-0.008737696131528985
58822,1469,-0.129,-0.02914506810376978
58823,1469,-0.129,-0.0390406069073196
58824,1469,-0.136,-0.12959971871877285
58825,1469,-0.143,-0.22195723730933997
58826,1469,-0.138,-0.09939468592115992
58827,1469,-0.137,0.06457463976155094
58828,1469,-0.138,-0.0793035171875084
58829,1469,-0.137,-0.08631248927943087
58830,1469,-0.138,-0.07132189408969421
58831,1469,-0.139,-0.0490246659888018
58832,1469,-0.144,-0.05527412339253808
58833,1469,-0.143,0.015735080609354232
58834,1469,-0.146,-0.05050019884796221
58835,1469,-0.144,-0.08426437364119989
58836,1469,-0.14,-0.15038902186792247
58837,1469,-0.138,-0.3372300346716845
58838,1469,-0.142,-0.27482667335428723
58839,1469,-0.137,-0.16065506750854563
